/I0/p X,/I0/p Y
0.01860381250000003,0.001346508368169348
0.01860681250000006,0.001346490854642777
0.01861281250000012,0.001346455868450384
0.01862481250000025,0.001346386059064407
0.01864881250000049,0.001346247088754773
0.01867440625000025,0.00134609983504946
0.0187,0.001345953547417186
0.018701,0.001357083408932849
0.0187010625,0.0009227452736856381
0.01870118750000001,0.0004266012224800198
0.01870143750000001,9.110548849991599e-05
0.01870171875000001,1.558991519367287e-05
0.018702,9.185371984258611e-08
0.018702140625,9.831283230554327e-08
0.0187022109375,1.015424374967769e-07
0.0187023515625,1.080017512192494e-07
0.0187026328125,1.209208223797299e-07
0.01870319531249999,1.467609824178358e-07
0.01870432031249998,1.984513164073013e-07
0.01870657031249997,3.018875886415676e-07
0.01871107031249993,5.091070379431815e-07
0.01872007031249985,9.259320380702581e-07
0.01873807031249971,1.777187599805612e-06
0.01877407031249941,3.616826201561042e-06
0.01884607031249881,8.449405632153363e-06
0.01895,2.150917174908499e-05
0.0189578125,2.012238569991185e-05
0.0189734375,1.759366679386508e-05
0.0190046875,1.33752382094794e-05
0.01906718749999999,7.391900803422619e-06
0.01913359375,3.204174002880022e-06
0.0192,0
0.01933281250000001,-9.140999942159375e-06
0.01945,-2.650125477203195e-05
0.0194578125,-2.479949635647491e-05
0.0194734375,-2.169484722083463e-05
0.0195046875,-1.651026694998159e-05
0.01956718749999999,-9.140999942159665e-06
0.01963359375,-3.967596315607247e-06
0.0197,0
0.01970025,1.246952486672385e-05
0.019700625,0.0001325441232766862
0.019701,0.001345944756774117
0.0197011875,0.001345943689033482
0.0197015625,0.001345941553706126
0.01970231249999999,0.00134593728366697
0.01970381249999998,0.001345928746050058
0.01970681249999996,0.001345911680655204
0.01971281249999991,0.001345877589168513
0.01972481249999981,0.001345809562985421
0.01974881249999961,0.001345674134425582
0.01977440624999981,0.001345530621822167
0.0198,0.001345388038769308
0.019801,0.001356513378770301
0.0198010625,0.0009223576832044002
0.0198011875,0.000426422032663524
0.01980143749999999,9.106722050730911e-05
0.01980171875,1.558336679737691e-05
0.019802,9.181513754874343e-08
0.01980214062500001,9.827153692222739e-08
0.01980221093750001,1.014997855482389e-07
0.01980235156250001,1.079563860968605e-07
0.01980263281250003,1.208700307232604e-07
0.01980319531250005,1.466993368456822e-07
0.0198043203125001,1.983679587975302e-07
0.01980657031250019,3.017607836005225e-07
0.01981107031250037,5.088931923255121e-07
0.01982007031250074,9.255431090401e-07
0.01983807031250148,1.776441108901978e-06
0.01987407031250296,3.615306987819155e-06
0.01994607031250592,8.445856539127604e-06
0.02005,2.150013702315164e-05
0.0200578125,2.01139334804566e-05
0.0200734375,1.758627673907824e-05
0.0201046875,1.336962006606944e-05
0.02016718749999999,7.388795904793118e-06
0.02023359374999999,3.202828119631122e-06
0.0203,0
0.02043281250000002,-9.137160350836031e-06
0.02055,-2.649012316842823e-05
0.0205578125,-2.478907956053876e-05
0.0205734375,-2.168573450366018e-05
0.0206046875,-1.650333196714173e-05
0.02066718749999999,-9.137160350835668e-06
0.02073359374999999,-3.965929763973417e-06
0.0208,0
0.02080025,1.246428715971197e-05
0.020800625,0.0001324884493603751
0.020801,0.001345379458388402
0.02080118750000001,0.001345378417638605
0.02080156250000001,0.001345376336287127
0.02080231250000002,0.001345372174176538
0.02080381250000003,0.001345363852324036
0.02080681250000006,0.00134534721808745
0.02081281250000012,0.001345313987437713
0.02082481250000025,0.001345247677031235
0.02084881250000049,0.001345115656602445
0.02087440625000025,0.001344975744398077
0.0209,0.001344836727039081
0.020901,0.001355957657234698
0.0209010625,0.0009219798217967015
0.02090118750000001,0.0004262473407307634
0.02090143750000002,9.102991307270605e-05
0.02090171875000001,1.557698277302151e-05
0.020902,9.177752372935271e-08
0.020902140625,9.823127811573485e-08
0.0209022109375,1.01458204228067e-07
0.0209023515625,1.079121597070122e-07
0.0209026328125,1.208205140123593e-07
0.02090319531249999,1.466392386664263e-07
0.02090432031249998,1.982866935808964e-07
0.02090657031249997,3.016371615393521e-07
0.02091107031249993,5.086847145187461e-07
0.02092007031249985,9.251639426404795e-07
0.02093807031249971,1.775713355890136e-06
0.02097407031249941,3.613825908276545e-06
0.02104607031249882,8.442396532582807e-06
0.02115,2.14913290826262e-05
0.0211578125,2.010569342460776e-05
0.0211734375,1.757907218594377e-05
0.0212046875,1.336414294663234e-05
0.02126718749999999,7.38576894385729e-06
0.02133359375,3.201516020105221e-06
0.0214,0
0.02153281250000001,-9.133417139112825e-06
0.02165,-2.647927098506178e-05
0.0216578125,-2.477892424207662e-05
0.0216734375,-2.16768505295928e-05
0.0217046875,-1.649657106295392e-05
0.02176718749999999,-9.133417139113113e-06
0.02183359375,-3.964305045328301e-06
0.0219,0
0.02190025,1.245918092713882e-05
0.021900625,0.0001324341729443216
0.021901,0.001344828349189501
0.0219011875,0.001344827334420447
0.0219015625,0.001344825305024943
0.02190231249999999,0.001344821246804262
0.02190381249999998,0.001344813132643452
0.02190681249999996,0.001344796913438063
0.02191281249999991,0.001344764511444456
0.02192481249999981,0.001344699852744906
0.02194881249999961,0.001344571113465389
0.02197440624999981,0.001344434667924676
0.022,0.001344299084229829
0.022001,0.001355415712240963
0.0220010625,0.0009216113277516816
0.0220011875,0.0004260769795295467
0.02200143749999999,9.099353053016983e-05
0.02200171875,1.557075701378349e-05
0.022002,9.174084237042004e-08
0.02200214062500001,9.819201734022085e-08
0.02200221093750001,1.0141765372479e-07
0.02200235156250002,1.07869029706941e-07
0.02200263281250003,1.20772224841504e-07
0.02200319531250005,1.465806303482368e-07
0.0220043203125001,1.982074429690298e-07
0.02200657031250019,3.015166041348358e-07
0.02201107031250037,5.084814049941332e-07
0.02202007031250074,9.247941759973802e-07
0.02203807031250148,1.775003644312908e-06
0.02207407031250296,3.612381545626017e-06
0.02214607031250592,8.439022302046218e-06
0.02225,2.148273949419555e-05
0.0222578125,2.009765764278308e-05
0.0222734375,1.757204623633918e-05
0.0223046875,1.335880160700655e-05
0.02236718749999999,7.382817022399676e-06
0.02243359374999999,3.200236448010951e-06
0.0225,0
0.02263281250000002,-9.129766722990356e-06
0.02275,-2.646868783132424e-05
0.0227578125,-2.476902067770536e-05
0.0227734375,-2.166818679251977e-05
0.0228046875,-1.648997776407496e-05
0.02286718749999999,-9.129766722989994e-06
0.02293359374999999,-3.962720604058191e-06
0.023,0
0.02300025,1.24542012799548e-05
0.023000625,0.0001323812420606442
0.023001,0.001344290901558306
0.02300118750000001,0.001344289911809673
0.02300156250000001,0.00134428793244977
0.02300231250000002,0.001344283974279329
0.02300381250000003,0.001344276060135191
0.02300681250000006,0.001344260240628206
0.02301281250000013,0.001344228636693971
0.02302481250000025,0.001344165568781952
0.02304881250000049,0.00134403998989988
0.02307440625000025,0.00134390688382893
0.0231,0.001343774608206522
0.023101,0.001354887037762717
0.02310106250000001,0.0009212518569190946
0.02310118750000001,0.0004259107898802028
0.02310143750000002,9.095803885381111e-05
0.02310171875000001,1.556468370086204e-05
0.023102,9.17050592217255e-08
0.023102140625,9.815371793636852e-08
0.0231022109375,1.013780961742061e-07
0.0231023515625,1.078269558226362e-07
0.0231026328125,1.207251181169003e-07
0.02310319531249999,1.46523457157e-07
0.02310432031249999,1.981301329434386e-07
0.02310657031249997,3.013989987789635e-07
0.02311107031249993,5.082830738350883e-07
0.02312007031249986,9.244334636860072e-07
0.02313807031249971,1.774311311154204e-06
0.02317407031249941,3.610972550455888e-06
0.02324607031249882,8.43573069455332e-06
0.02335,2.147436023756541e-05
0.0233578125,2.008981863179014e-05
0.0233734375,1.756519232997539e-05
0.0234046875,1.335359105986164e-05
0.02346718749999999,7.379937384144008e-06
0.02353359375,3.198988208581981e-06
0.0236,0
0.02373281250000001,-9.126205693989382e-06
0.02385,-2.645836382548404e-05
0.0238578125,-2.475935962024145e-05
0.0238734375,-2.165973520291252e-05
0.0239046875,-1.648354591419158e-05
0.02396718749999999,-9.126205693989672e-06
0.02403359375,-3.961174960733288e-06
0.0241,0
0.02410025,1.244934356854996e-05
0.024100625,0.0001323296072865716
0.024101,0.001343766613714509
0.0241011875,0.001343765648072721
0.0241015625,0.00134376371692152
0.02410231249999999,0.001343759855148536
0.02410381249999998,0.00134375213371956
0.02410681249999996,0.001343736699324163
0.02411281249999991,0.001343705864340336
0.02412481249999981,0.001343644329255489
0.02414881249999961,0.001343521795871586
0.02417440624999981,0.001343391908222888
0.0242,0.001343262821131532
0.024201,0.001354371152256309
0.0242010625,0.0009209010819535258
0.0242011875,0.0004257486205182267
0.02420143749999999,9.092340577066186e-05
0.02420171875,1.555875730803972e-05
0.024202,9.167014169015406e-08
0.02420214062500001,9.811634501976611e-08
0.02420221093750001,1.013394955465561e-07
0.02420235156250002,1.077858997336068e-07
0.02420263281250003,1.206791509364373e-07
0.02420319531250005,1.464676670266489e-07
0.0242043203125001,1.980546931065955e-07
0.02420657031250019,3.012842383915854e-07
0.02421107031250037,5.080895404733069e-07
0.02422007031250074,9.240814773164043e-07
0.02423807031250148,1.773635726143803e-06
0.02427407031250296,3.609597640158649e-06
0.02434607031250592,8.432518714307996e-06
0.02445,2.146618368048191e-05
0.0244578125,2.008216925145831e-05
0.0244734375,1.755850422396526e-05
0.0245046875,1.334850655916581e-05
0.02456718749999999,7.377127406169041e-06
0.02463359374999999,3.197770164858974e-06
0.0247,0
0.02483281250000002,-9.122730808545852e-06
0.02495,-2.644828956391062e-05
0.0249578125,-2.47499322699015e-05
0.0249734375,-2.165148806263264e-05
0.0250046875,-1.647726965484719e-05
0.02506718749999999,-9.12273080854549e-06
0.02513359375,-3.959666707503812e-06
0.0252,0
0.02520025,1.244460336827326e-05
0.025200625,0.0001322792215905208
0.025201,0.001343255008153993
0.02520118750000001,0.00134325406574941
0.02520156250000001,0.00134325218106787
0.02520231250000002,0.001343248412215213
0.02520381250000003,0.001343240876550952
0.02520681250000006,0.001343225813381481
0.02521281250000013,0.001343195719637548
0.02522481250000025,0.001343135662201047
0.02524881250000049,0.001343016064918267
0.02527440625000025,0.001342889280423893
0.0253,0.001342763268012566
0.025301,0.001353867597197844
0.02530106250000001,0.0009205586910039797
0.02530118750000001,0.0004255903271965107
0.02530143750000002,9.088960044387399e-05
0.02530171875000001,1.55529725622196e-05
0.02530200000000001,9.163605874067499e-08
0.025302140625,9.807986537237714e-08
0.0253022109375,1.013018175319658e-07
0.0253023515625,1.077458249462689e-07
0.0253026328125,1.206342824389602e-07
0.0253031953125,1.464132103602058e-07
0.02530432031249999,1.979810563864883e-07
0.02530657031249997,3.011722209318045e-07
0.02531107031249993,5.07900632812727e-07
0.02532007031249986,9.237379038746417e-07
0.02533807031249971,1.772976288473427e-06
0.02537407031249941,3.608255591924307e-06
0.02544607031249882,8.429383504105197e-06
0.02555,2.145820255554417e-05
0.0255578125,2.007470270294635e-05
0.0255734375,1.755197597385721e-05
0.0256046875,1.334354358576695e-05
0.02566718749999999,7.374384590939901e-06
0.02573359375,3.19658123423247e-06
0.0258,0
0.02593281250000001,-9.119338978146273e-06
0.02605,-2.643845609250549e-05
0.0260578125,-2.474073024756781e-05
0.0260734375,-2.16434380415442e-05
0.0261046875,-1.647114340764341e-05
0.02616718749999999,-9.119338978146561e-06
0.02623359375,-3.958194503819182e-06
0.0263,0
0.02630025,1.243997646599005e-05
0.026300625,0.0001322300401892109
0.026301,0.001342755630198278
0.0263011875,0.001342754710202585
0.0263015625,0.001342752870334302
0.02630231249999999,0.001342749191090062
0.02630381249999998,0.001342741834570283
0.02630681249999996,0.001342727129400608
0.02631281249999991,0.001342697750501533
0.02632481249999981,0.001342639118151224
0.02634881249999961,0.001342522352749322
0.02637440624999981,0.001342398561580062
0.0264,0.001342275515353537
0.026401,0.001353375935723921
0.0264010625,0.0009202243871051991
0.0264011875,0.0004254357726957704
0.02640143749999999,9.085659359997055e-05
0.02640171875,1.554732445045815e-05
0.02640200000000001,9.160278080449678e-08
0.02640214062500001,9.804424734677079e-08
0.02640221093750001,1.01265029443987e-07
0.02640235156250002,1.077066966961061e-07
0.02640263281250003,1.205904737036744e-07
0.02640319531250005,1.4636003992367e-07
0.0264043203125001,1.979091589194855e-07
0.02640657031250019,3.010628492588564e-07
0.02641107031250037,5.077161870468304e-07
0.02642007031250074,9.234024454559103e-07
0.02643807031250148,1.772332426384358e-06
0.02647407031250296,3.606945242224263e-06
0.02654607031250592,8.426322346333013e-06
0.02665,2.145040993865987e-05
0.0266578125,2.00674125085871e-05
0.0266734375,1.754560191601278e-05
0.02670468749999999,1.333869783399564e-05
0.02676718749999999,7.371706558904092e-06
0.02683359375,3.195420385236221e-06
0.0269,0
0.02703281250000001,-9.116027260181511e-06
0.02715,-2.642885488015754e-05
0.0271578125,-2.473174556994825e-05
0.0271734375,-2.163557815578349e-05
0.02720468749999999,-1.646516185770279e-05
0.02726718749999999,-9.116027260181799e-06
0.02733359375,-3.956757072457356e-06
0.0274,0
0.02740025,1.243545884759223e-05
0.027400625,0.0001321820204149022
0.027401,0.00134226804664673
0.0274011875,0.001342267148270514
0.0274015625,0.00134226535163687
0.02740231249999999,0.00134226175884466
0.02740381249999998,0.001342254575159967
0.02740681249999995,0.001342240215384794
0.0274128124999999,0.001342211526173868
0.02742481249999981,0.001342154268810981
0.02744881249999961,0.001342040235943886
0.02747440624999981,0.001341919333392248
0.0275,0.001341799149899707
0.027501,0.001352895751367328
0.0275010625,0.0009198978870222738
0.0275011875,0.0004252848260168832
0.02750143749999999,9.08243572391868e-05
0.02750171874999999,1.554180818421537e-05
0.027502,9.157027969271171e-08
0.027502140625,9.800946077136454e-08
0.02750221093750001,1.012291001194465e-07
0.02750235156250001,1.076684818367315e-07
0.02750263281250002,1.205476876176295e-07
0.02750319531250005,1.463081106703444e-07
0.02750432031250009,1.978389397883198e-07
0.02750657031250019,3.009560306972483e-07
0.02751107031250037,5.075360468770744e-07
0.02752007031250074,9.230748177823085e-07
0.02753807031250148,1.771703594229504e-06
0.02757407031250296,3.605665480529968e-06
0.02764607031250592,8.423332646230049e-06
0.02775,2.144279922900978e-05
0.0277578125,2.006029249314365e-05
0.0277734375,1.753937665121827e-05
0.02780468749999999,1.333396519920613e-05
0.02786718749999999,7.36909104160601e-06
0.02793359374999999,3.194286634560704e-06
0.028,0
0.02813281250000002,-9.112792849425536e-06
0.02825,-2.641947779405744e-05
0.0282578125,-2.472297062647578e-05
0.0282734375,-2.162790174755044e-05
0.02830468749999999,-1.645931993828964e-05
0.02836718749999999,-9.112792849425175e-06
0.02843359374999999,-3.955353195826761e-06
0.0285,0
0.02850025,1.243104668638294e-05
0.028500625,0.0001321351215919325
0.028501,0.001341791844523171
0.0285011875,0.001341790967013661
0.02850156250000001,0.001341789212109315
0.02850231250000002,0.001341785702759248
0.02850381250000003,0.001341778685893048
0.02850681250000006,0.001341764659491915
0.02851281250000012,0.001341736635978993
0.02852481250000025,0.001341680705825513
0.02854881250000049,0.001341569310739697
0.02857440625000025,0.001341451196924806
0.0286,0.001341333777470268
0.028601,0.001352426646880832
0.0286010625,0.000919578920648019
0.02860118750000001,0.0004251373622846092
0.02860143750000001,9.079286469301936e-05
0.02860171875000001,1.553641919999246e-05
0.028602,9.153852851824749e-08
0.028602140625,9.797547686836588e-08
0.0286022109375,1.011939998351772e-07
0.0286023515625,1.076311487541993e-07
0.0286026328125,1.205058887851918e-07
0.02860319531249999,1.462573796406289e-07
0.02860432031249998,1.977703409025275e-07
0.02860657031249996,3.008516768785122e-07
0.02861107031249993,5.073600632774365e-07
0.02862007031249985,9.227547498142453e-07
0.0286380703124997,1.771089271788621e-06
0.02867407031249941,3.604415248119784e-06
0.02874607031249881,8.420411930475992e-06
0.02885,2.143536413039911e-05
0.0288578125,2.005333676636319e-05
0.0288734375,1.753329502943099e-05
0.02890468749999999,1.332934176618004e-05
0.02896718749999999,7.366535875278136e-06
0.02903359375,3.19317904427508e-06
0.0291,0
0.02923281250000001,-9.109633070110142e-06
0.02935,-2.64103170767209e-05
0.0293578125,-2.471439815780725e-05
0.0293734375,-2.162040246629908e-05
0.0294046875,-1.645361281649557e-05
0.02946718749999999,-9.10963307011043e-06
0.02953359375,-3.953981712526387e-06
0.0296,0
0.02960025,1.242673633226546e-05
0.029600625,0.0001320893049218011
0.029601,0.001341326629909242
0.0296011875,0.00134132577254821
0.0296015625,0.001341324057936893
0.02960231249999999,0.00134132062915718
0.02960381249999998,0.001341313773368898
0.02960681249999995,0.001341300068872649
0.0296128124999999,0.001341272688167306
0.02962481249999981,0.00134121803963314
0.02964881249999961,0.001341109191905295
0.02967440624999981,0.001340993771497965
0.0297,0.001340879021870076
0.029701,0.001351968243140706
0.0297010625,0.0009192672302573287
0.0297011875,0.0004249932624027692
0.02970143749999999,9.076209055054366e-05
0.02970171874999999,1.553115314672792e-05
0.029702,9.15075016200899e-08
0.02970214062500001,9.794226817277714e-08
0.02970221093750001,1.011597002244143e-07
0.02970235156250001,1.075946672781814e-07
0.02970263281250003,1.20465043428783e-07
0.02970319531250005,1.462078058418821e-07
0.02970432031250009,1.977033068365462e-07
0.02970657031250019,3.007497034957318e-07
0.02971107031250037,5.071880940815172e-07
0.02972007031250074,9.224419830007554e-07
0.02973807031250148,1.7704889628308e-06
0.02977407031250296,3.603193535154829e-06
0.02984607031250592,8.417557840361188e-06
0.02995,2.142809863388513e-05
0.0299578125,2.004653970672457e-05
0.0299734375,1.752735213556924e-05
0.03000468749999999,1.332482379832343e-05
0.03006718749999999,7.364038994870769e-06
0.03013359374999999,3.192096719241102e-06
0.0302,0
0.03033281250000002,-9.106545368548462e-06
0.03045,-2.640136532458425e-05
0.0304578125,-2.47060212357933e-05
0.0304734375,-2.161307425121515e-05
0.0305046875,-1.644803587990455e-05
0.03056718749999999,-9.106545368548099e-06
0.03063359374999999,-3.952641514143515e-06
0.0307,0
0.03070025,1.242252430167186e-05
0.030700625,0.0001320445333761159
0.030701,0.001340872026857603
0.0307011875,0.001340871188959403
0.03070156250000001,0.001340869513270001
0.03070231250000002,0.001340866162319121
0.03070381250000003,0.001340859462128552
0.03070681250000006,0.001340846068588092
0.03071281250000012,0.001340819308837321
0.03072481250000025,0.001340765898396477
0.03074881250000049,0.001340659511688951
0.03077440625000025,0.001340546693655351
0.0308,0.001340434523875595
0.030801,0.001351520178125014
0.0308010625,0.0009189625696155994
0.03080118750000001,0.0004248524124599878
0.03080143750000001,9.073201045350457e-05
0.03080171875000001,1.552600585993105e-05
0.030802,9.147717449490969e-08
0.030802140625,9.79098084575708e-08
0.0308022109375,1.011261741979506e-07
0.0308023515625,1.075590085950834e-07
0.0308026328125,1.204251192859159e-07
0.03080319531249999,1.461593501132916e-07
0.03080432031249998,1.976377846302379e-07
0.03080657031249997,3.006500299752551e-07
0.03081107031249993,5.070200033959105e-07
0.03082007031249985,9.221362701710656e-07
0.03083807031249971,1.769902192923868e-06
0.03087407031249941,3.601999376018364e-06
0.03094607031249881,8.414768119520552e-06
0.03105,2.142099700158025e-05
0.0310578125,2.003989594628578e-05
0.0310734375,1.752154327626391e-05
0.0311046875,1.3320407727595e-05
0.03116718749999999,7.361598428485769e-06
0.03123359375,3.191038804697544e-06
0.0313,0
0.03143281250000001,-9.103527306241863e-06
0.03155,-2.639261546804843e-05
0.0315578125,-2.469783324480323e-05
0.03157343750000001,-2.160591131487749e-05
0.03160468750000002,-1.644258472415674e-05
0.03166718750000004,-9.10352730623727e-06
0.03173359375000002,-3.951331542260814e-06
0.0318,0
0.03180025,1.241840726817317e-05
0.031800625,0.0001320007715939518
0.031801,0.001340427676378668
0.03180118750000001,0.001340426857288411
0.03180156250000002,0.001340425219211312
0.03180231250000004,0.001340421943470712
0.03180381250000008,0.001340415393643419
0.03180681250000017,0.001340402300600569
0.03181281250000034,0.00134037614093068
0.03182481250000069,0.001340323927005773
0.03184881250000138,0.001340219918838412
0.03187440625000069,0.00134010961620084
0.0319,0.001339999940288457
0.03190100000000001,0.001351082105960019
0.03190106250000001,0.0009186647035862504
0.03190118750000001,0.0004247147038031355
0.03190143750000002,9.070260122119686e-05
0.03190171875000002,1.552097336980213e-05
0.03190200000000001,9.144752373236302e-08
0.03190214062500001,9.787807266667438e-08
0.03190221093750001,1.010933958772336e-07
0.03190235156250001,1.075241451813665e-07
0.03190263281250003,1.203860855429662e-07
0.03190319531250005,1.461119750605489e-07
0.0319043203125001,1.975737237253776e-07
0.03190657031250019,3.00552579416882e-07
0.03191107031250037,5.068556615482359e-07
0.03192007031250074,9.218373755016305e-07
0.03193807031250148,1.769328509465015e-06
0.03197407031250296,3.60083184968095e-06
0.03204607031250592,8.412040616853043e-06
0.03215,2.141405375153876e-05
0.03215781250000001,2.003340035654442e-05
0.03217343750000001,1.751586396749483e-05
0.03220468750000002,1.331609014510516e-05
0.03226718750000004,7.359212292178719e-06
0.03233359375000002,3.190004484010464e-06
0.0324,2.969534613973717e-19
0.03253281249999995,-9.100576553460962e-06
0.03265,-2.63840607528565e-05
0.03265781249999999,-2.468982786430547e-05
0.03267343749999999,-2.159890812802715e-05
0.03270468749999997,-1.643725514137001e-05
0.03276718749999993,-9.100576553472622e-06
0.03283359374999997,-3.950050785683264e-06
0.0329,-3.67879530316457e-19
0.03290025,1.241438205313465e-05
0.032900625,0.0001319579858000516
0.032901,0.001339993235445949
0.0329011875,0.001339992434586976
0.0329015625,0.001339990832870661
0.03290231249999999,0.001339987629837934
0.03290381249999998,0.001339981225371635
0.03290681249999995,0.001339968422831924
0.0329128124999999,0.001339942843294293
0.0329248124999998,0.001339891786148711
0.03294881249999961,0.001339790077685823
0.0329744062499998,0.001339682207299297
0.033,0.001339574943051712
0.03300100000000001,0.001350653696029824
0.03300106250000001,0.0009183734073875957
0.03300118750000001,0.0004245800324935196
0.03300143750000002,9.067384064855205e-05
0.03300171875000002,1.551605187828915e-05
0.03300200000000001,9.14185269551396e-08
0.03300214062500001,9.784703684903409e-08
0.03300221093750001,1.01061340523929e-07
0.03300235156250002,1.074900507241105e-07
0.03300263281250003,1.203479127377333e-07
0.03300319531250005,1.460656449224006e-07
0.0330043203125001,1.975110757601634e-07
0.03300657031250019,3.004572782441453e-07
0.03301107031250038,5.06694944448044e-07
0.03302007031250075,9.215450732917327e-07
0.03303807031250149,1.768767479236303e-06
0.03307407031250297,3.599690074422197e-06
0.03314607031250592,8.40937327212438e-06
0.03325,2.140726364364373e-05
0.0332578125,2.002704803523814e-05
0.03327343749999999,1.751030992305624e-05
0.03330468749999997,1.331186779235725e-05
0.03336718749999994,7.35687878513251e-06
0.03343359374999997,3.188992976575741e-06
0.0335,0
0.03363281250000007,-9.097690883275139e-06
0.03375,-2.637569472271259e-05
0.0337578125,-2.468199905257814e-05
0.03377343749999999,-2.159205940529891e-05
0.03380468749999997,-1.6432043109252e-05
0.03386718749999994,-9.097690883275099e-06
0.03393359374999997,-3.948798277804721e-06
0.034,0
0.03400025,1.241044562044955e-05
0.03400062500000001,0.0001319161437065206
0.034001,0.001339568376359037
0.0340011875,0.001339567593034607
0.0340015625,0.001339566026482462
0.03400231249999999,0.001339562893764983
0.03400381249999998,0.001339556629876813
0.03400681249999996,0.001339544108284062
0.03401281249999991,0.001339519089804449
0.03402481249999981,0.001339469151441598
0.03404881249999961,0.001339369667292854
0.0340744062499998,0.001339264149636332
0.0341,0.001339159218423906
0.03410100000000001,0.001350234632143815
0.03410106250000001,0.0009180884660069606
0.03410118750000001,0.0004244482991270301
0.03410143750000002,9.064570750670131e-05
0.03410171875000001,1.551123775305332e-05
0.03410200000000001,9.139016276105122e-08
0.03410214062500001,9.781667809753635e-08
0.0341022109375,1.010299844782907e-07
0.03410235156249999,1.074567000582802e-07
0.03410263281249998,1.203105726945003e-07
0.03410319531249995,1.460203255012962e-07
0.03410432031249988,1.974497944910428e-07
0.03410657031249975,3.003640561085266e-07
0.03411107031249949,5.065377334560112e-07
0.03412007031249897,9.212591477641586e-07
0.03413807031249794,1.768218688080232e-06
0.03417407031249586,3.5985732073541e-06
0.03424607031249172,8.40676411609509e-06
0.03435000000000001,2.14006216664174e-05
0.0343578125,2.002083429399708e-05
0.03437343749999999,1.750487704374615e-05
0.03440468749999998,1.330773755300538e-05
0.03446718749999994,7.354596185069224e-06
0.03453359374999997,3.188003535838703e-06
0.0346,2.967671956759509e-19
0.03473281250000006,-9.094868165870489e-06
0.03485,-2.636751120301453e-05
0.0348578125,-2.467434103152805e-05
0.03487343750000001,-2.158536009195918e-05
0.03490468750000002,-1.642694478103682e-05
0.03496718750000004,-9.094868165862e-06
0.03503359375000002,-3.947573094206436e-06
0.0351,-3.676487758211637e-19
0.03510025,1.240659506247881e-05
0.035100625,0.0001318752144089137
0.035101,0.001339152785377532
0.03510118750000001,0.001339152019113562
0.03510156250000002,0.001339150486580906
0.03510231250000004,0.001339147421889872
0.03510381250000008,0.001339141294004488
0.03510681250000017,0.001339129044217045
0.03511281250000034,0.00133910456854821
0.03512481250000069,0.001339055712617314
0.03514881250000138,0.00133895838065159
0.03517440625000069,0.001338855139632657
0.0352,0.00133875246620666
0.03520100000000001,0.001349824611759216
0.03520106250000001,0.0009178096737311835
0.03520118750000002,0.0004243194085988904
0.03520143750000002,9.06181814849498e-05
0.03520171875000001,1.550652751713017e-05
0.03520200000000001,9.136241067384304e-08
0.03520214062500001,9.778697449595605e-08
0.03520221093750001,1.009993051047321e-07
0.0352023515625,1.074240691095422e-07
0.03520263281249998,1.202740384613425e-07
0.03520319531249995,1.459759840896786e-07
0.03520432031249988,1.973898356969669e-07
0.03520657031249975,3.002728457496248e-07
0.0352110703124995,5.063839151558805e-07
0.03522007031249898,9.209793926603233e-07
0.03523807031249794,1.767681740138765e-06
0.03527407031249587,3.597480442929959e-06
0.03534607031249172,8.404211267446482e-06
0.03545,2.139412302468576e-05
0.0354578125,2.001475464681212e-05
0.03547343750000001,1.749956140729857e-05
0.03550468750000002,1.330369644522416e-05
0.03556718750000004,7.352362844066256e-06
0.03563359375000003,3.187035447471368e-06
0.0357,0
0.03583281249999996,-9.092106363389412e-06
0.03595,-2.635950428567811e-05
0.03595781250000001,-2.46668482724457e-05
0.03597343750000001,-2.157880535144276e-05
0.03600468750000002,-1.64219564759977e-05
0.03606718750000004,-9.09210636339002e-06
0.03613359375000003,-3.946374350372812e-06
0.0362,0
0.03620025,1.240282760164473e-05
0.036200625,0.0001318351683923077
0.036201,0.001338746162686868
0.03620118750000001,0.001338745412837222
0.03620156250000002,0.001338743913228514
0.03620231250000004,0.001338740914373378
0.03620381250000008,0.001338734918111827
0.03620681250000017,0.001338722931380335
0.03621281250000034,0.001338698981057704
0.03622481250000069,0.001338651172765658
0.03624881250000138,0.001338555923936809
0.03627440625000069,0.00133845488670887
0.0363,0.0013383543990217
0.03630100000000001,0.001349423345251578
0.03630106250000001,0.000917536833630887
0.03630118750000001,0.0004241932698652146
0.03630143750000002,9.059124313985203e-05
0.03630171875000002,1.55019178433697e-05
0.03630200000000001,9.133525108944877e-08
0.03630214062500001,9.775790506174459e-08
0.03630221093750001,1.009692807314524e-07
0.03630235156250002,1.073921348275703e-07
0.03630263281250003,1.20238284230787e-07
0.03630319531250005,1.459325893653518e-07
0.0363043203125001,1.973311570241557e-07
0.03630657031250019,3.001835827386252e-07
0.03631107031250037,5.062333808947307e-07
0.03632007031250074,9.207056103698553e-07
0.03633807031250148,1.76715625612929e-06
0.03637407031250296,3.596411009257285e-06
0.03644607031250592,8.401712922931735e-06
0.03655,2.138776312803303e-05
0.03655781249999999,2.00088047992343e-05
0.03657343749999999,1.749435925894115e-05
0.03660468749999997,1.329974161453211e-05
0.03666718749999993,7.350177184592447e-06
0.03673359374999997,3.18608802765946e-06
0.0368,0
0.03693281250000006,-9.089403525019365e-06
0.03705,-2.635166831488927e-05
0.0370578125,-2.46595154827095e-05
0.03707343749999999,-2.157239055371145e-05
