/I0/p X,/I0/p Y
0.03730025,1.251699871068059e-05
0.037300625,0.0002070221344489022
0.037301,0.003340632708649094
0.0373011875,0.003340625917252266
0.0373015625,0.003340612336555914
0.03730231249999999,0.0033405851835494
0.03730381249999998,0.003340530911056976
0.03730681249999995,0.003340422499961592
0.0373128124999999,0.00334020621178979
0.0373248124999998,0.003339775759286528
0.03734881249999961,0.003338923252950834
0.0373744062499998,0.00333802626870888
0.0374,0.003337141556562671
0.037401,0.003364715079018735
0.03740106250000001,0.002117757498226984
0.03740118750000001,0.0008389391666661546
0.03740143750000002,0.0001316269008266275
0.03740171875000001,1.614579445962014e-05
0.037402,6.616812769382708e-08
0.037402140625,7.082104081449515e-08
0.0374022109375,7.314753264356716e-08
0.03740235156249999,7.780059074414733e-08
0.03740263281249998,8.710702658207627e-08
0.03740319531249994,1.057213517490493e-07
0.03740432031249988,1.42957215747199e-07
0.03740657031249975,2.174689990561543e-07
0.03741107031249949,3.667424634825497e-07
0.03742007031249897,6.670082543538735e-07
0.03743807031249793,1.280222251594099e-06
0.03747407031249586,2.60543196670254e-06
0.03754607031249171,6.086648986281604e-06
0.03765,1.54944364291501e-05
0.0376578125,1.449544546239424e-05
0.03767343749999999,1.26738469929607e-05
0.03770468749999997,9.635042231246263e-06
0.03776718749999994,5.324860409566868e-06
0.03783359374999996,2.308172112564045e-06
0.0379,2.148648071693118e-19
0.03803281250000006,-6.584848740572691e-06
0.03815,-1.909055412026288e-05
0.0381578125,-1.786466834952385e-05
0.0381734375,-1.562819038430133e-05
0.03820468750000001,-1.189340457498698e-05
0.03826718750000004,-6.584848740566545e-06
0.03833359375000002,-2.858114185233595e-06
0.0384,-2.661843508104739e-19
0.03840025,1.250372512162998e-05
0.03840062499999999,0.00020680259884559
0.038401,0.003337090856553534
0.0384011875,0.003337084425033437
0.03840156250000001,0.003337071563632196
0.03840231250000004,0.003337045848558605
0.03840381250000008,0.003336994449305314
0.03840681250000016,0.003336891774201226
0.03841281250000034,0.003336686916222639
0.03842481250000068,0.003336279158206618
0.03844881250000137,0.003335471387164174
0.03847440625000069,0.003334621169489085
0.0385,0.00333378227984907
0.03850100000000001,0.003361329888959172
0.03850106250000001,0.002115626853740541
0.03850118750000001,0.0008380951223827966
0.03850143750000002,0.0001314944729491446
0.03850171875000001,1.612955041469366e-05
0.03850200000000001,6.610155691974675e-08
0.03850214062500001,7.074978881336437e-08
0.0385022109375,7.30739399934278e-08
0.0385023515625,7.772231672109534e-08
0.03850263281249998,8.701938949161726e-08
0.03850319531249995,1.056149870614404e-07
0.03850432031249988,1.428133886077294e-07
0.03850657031249975,2.172502067139058e-07
0.03851107031249949,3.663734893162561e-07
0.03852007031249897,6.663371872178445e-07
0.03853807031249794,1.278934238928008e-06
0.03857407031249586,2.602810680148701e-06
0.03864607031249172,6.080525298789413e-06
0.03875,1.547884770590023e-05
0.0387578125,1.448086180917501e-05
0.03877343750000001,1.266109602300945e-05
0.03880468750000002,9.6253485578045e-06
0.03886718750000004,5.31950314628485e-06
0.03893359375000002,2.305849894748817e-06
0.039,0
0.03913281249999995,-6.578223821671149e-06
0.03925,-1.907134739620994e-05
0.0392578125,-1.784669497100563e-05
0.03927343750000001,-1.561246709317516e-05
0.03930468750000002,-1.188143879660728e-05
0.03936718750000004,-6.578223821671589e-06
0.03943359375000002,-2.855238678837547e-06
0.0395,0
0.03950025,1.249114530945389e-05
0.039500625,0.0002065945378211865
0.039501,0.003333734109957687
0.03950118750000001,0.003333728010186325
0.03950156250000002,0.003333715812428836
0.03950231250000004,0.003333691424052366
0.03950381250000008,0.003333642675833973
0.03950681250000017,0.003333545293379694
0.03951281250000034,0.003333350983159372
0.03952481250000069,0.003332964171595154
0.03954881250000138,0.003332197705874056
0.03957440625000069,0.003331390691528903
0.0396,0.003330594155538821
0.039601,0.003358117127574005
0.03960106250000001,0.002113604736160399
0.03960118750000001,0.0008372940704970133
0.03960143750000002,0.0001313687904428122
0.03960171875000001,1.611413377862597e-05
0.03960200000000001,6.60383770066337e-08
0.039602140625,7.068216611705849e-08
0.03960221093750001,7.300409587207868e-08
0.03960235156250001,7.764802967857921e-08
0.03960263281250002,8.69362163015655e-08
0.03960319531250005,1.055140401884675e-07
0.03960432031250009,1.426768874810278e-07
0.03960657031250019,2.170425588333795e-07
0.03961107031250037,3.660233093159582e-07
0.03962007031250074,6.65700301741887e-07
0.03963807031250148,1.277711832838677e-06
0.03967407031250296,2.600322912216489e-06
0.03974607031250592,6.074713529440936e-06
0.03985,1.54640530127769e-05
0.03985781250000001,1.446702099164785e-05
0.03987343750000001,1.264899453885349e-05
0.03990468750000002,9.616148643132327e-06
0.03996718750000004,5.314418761573972e-06
0.04003359375000002,2.303645961857599e-06
0.0401,2.14443473555145e-19
0.04023281249999995,-6.571936350885556e-06
0.04035,-1.905311898944781e-05
0.04035781249999999,-1.782963708786434e-05
0.04037343749999998,-1.559754468655468e-05
0.04040468749999997,-1.187008250936235e-05
0.04046718749999993,-6.571936350893976e-06
0.04053359374999996,-2.852509639776995e-06
0.0406,-2.6566238345789e-19
0.04060025,1.247920626363062e-05
0.040600625,0.000206397074621981
0.040601,0.003330548326682605
0.0406011875,0.003330542533918578
0.04060156249999999,0.00333053094974939
0.04060231249999999,0.00333050778801776
0.04060381249999997,0.003330461490963901
0.04060681249999995,0.003330369002353373
0.0406128124999999,0.003330184446000924
0.0406248124999998,0.003329817007860077
0.0406488124999996,0.003329088759355186
0.0406744062499998,0.00332832173808135
0.0407,0.00332756442835851
0.04070100000000001,0.003355063947671686
0.04070106250000001,0.002111683059441948
0.04070118750000001,0.0008365328077621972
0.04070143750000002,0.0001312493507283728
0.04070171875000002,1.609948290507779e-05
0.04070200000000001,6.597833531152824e-08
0.04070214062500001,7.06179023168135e-08
0.04070221093750001,7.293772098726047e-08
0.04070235156250002,7.757743255706469e-08
0.04070263281250003,8.685717441661639e-08
0.04070319531250005,1.054181074577352e-07
0.0407043203125001,1.425471665129699e-07
0.04070657031250019,2.168452250440343e-07
0.04071107031250037,3.656905231239861e-07
0.04072007031250074,6.6509505103014e-07
0.04073807031250148,1.276550144922439e-06
0.04077407031250296,2.597958714258799e-06
0.04084607031250592,6.069190436423156e-06
0.04095,1.544999318875163e-05
0.0409578125,1.445386766314263e-05
0.04097343749999999,1.263749414907011e-05
0.04100468749999997,9.607405698604966e-06
0.04106718749999994,5.309586923993333e-06
0.04113359374999997,2.30155150080105e-06
0.0412,0
0.04133281250000007,-6.56596118587551e-06
0.04145,-1.903579600821604e-05
0.0414578125,-1.781342648901945e-05
0.04147343749999999,-1.558336349270126e-05
0.04150468749999997,-1.185929030171015e-05
0.04156718749999994,-6.565961185875481e-06
0.04163359374999997,-2.849916155162219e-06
0.0417,0
0.04170025,1.246786024499783e-05
0.04170062500000001,0.0002062094196532613
0.041701,0.00332752077046237
0.0417011875,0.003327515261833068
0.0417015625,0.003327504246106587
0.04170231249999999,0.003327482220780126
0.04170381249999998,0.003327438194617311
0.04170681249999995,0.003327350240125125
0.0417128124999999,0.003327174721461493
0.04172481249999981,0.003326825237357669
0.04174881249999961,0.00332613241827667
0.0417744062499998,0.003325402490145303
0.0418,0.003324681579774647
0.041801,0.003352158747409116
0.04180106250000001,0.002109854521365047
0.04180118750000001,0.0008358084414399254
0.04180143750000002,0.0001311356999443205
0.04180171875000001,1.608554212188137e-05
0.04180200000000001,6.592120367981706e-08
0.041802140625,7.055675321435027e-08
0.0418022109375,7.287456311874012e-08
0.04180235156249999,7.751025709215421e-08
0.04180263281249998,8.678196348294116e-08
0.04180319531249994,1.053268243315404e-07
0.04180432031249988,1.424237327732311e-07
0.04180657031249975,2.166574554921871e-07
0.04181107031249949,3.653738661782696e-07
0.04182007031249897,6.645191351769645e-07
0.04183807031249794,1.275444760856394e-06
0.04187407031249586,2.595709102509903e-06
0.04194607031249172,6.063935032419754e-06
0.04205,1.543661480760427e-05
0.0420578125,1.444135184204881e-05
0.04207343749999999,1.262655115308245e-05
0.04210468749999997,9.599086501715815e-06
0.04216718749999994,5.304989272930551e-06
0.04223359374999996,2.299558552789504e-06
0.0423,2.140629818418485e-19
0.04243281250000006,-6.560275621469266e-06
0.04255,-1.901931262655063e-05
0.0425578125,-1.779800157548071e-05
0.04257343750000001,-1.556986962420274e-05
0.04260468750000002,-1.184902116411747e-05
0.04266718750000004,-6.560275621463144e-06
0.04273359375000002,-2.847448369957962e-06
0.0428,-2.651910129201696e-19
0.04280025,1.24570641368822e-05
0.04280062499999999,0.0002060308597984926
0.042801,0.00332463993840001
0.0428011875,0.003324634693781219
0.04280156250000001,0.00332462420567416
0.04280231250000004,0.003324603235151727
0.04280381250000008,0.003324561316859193
0.04280681250000017,0.003324477571168333
0.04281281250000034,0.003324310442445017
0.04282481250000068,0.003323977628324177
0.04284881250000137,0.003323317715550604
0.04287440625000069,0.00332262225435135
0.0429,0.003321935181649562
0.04290100000000001,0.003349391022966677
0.04290106250000001,0.002108112510807437
0.04290118750000001,0.0008351183525667909
0.04290143750000002,0.0001310274271835831
0.04290171875000001,1.607226102410075e-05
0.04290200000000001,6.586677555164829e-08
0.04290214062500001,7.04984977245562e-08
0.0429022109375,7.28143939191223e-08
0.0429023515625,7.744626041165447e-08
0.04290263281249998,8.6710311577753e-08
0.04290319531249995,1.052398607813727e-07
0.04290432031249988,1.423061399993372e-07
0.04290657031249975,2.164785713224144e-07
0.04291107031249949,3.650721936575002e-07
0.04292007031249898,6.639704720643751e-07
0.04293807031249794,1.274391684345095e-06
0.04297407031249587,2.593565944005368e-06
0.04304607031249172,6.058928318098923e-06
0.04315,1.542386949948081e-05
0.0431578125,1.442942827711872e-05
0.04317343750000001,1.261612598622927e-05
0.04320468750000002,9.591160974211429e-06
0.04326718750000004,5.300609185469296e-06
0.04333359375000002,2.297659912271156e-06
0.0434,0
0.04353281249999996,-6.554859101375908e-06
0.04365,-1.9003609248399e-05
0.0436578125,-1.778330657810566e-05
0.04367343750000001,-1.555701429365974e-05
0.04370468750000002,-1.183923796828137e-05
0.04376718750000004,-6.554859101376346e-06
0.04383359375000002,-2.845097361832276e-06
0.0439,0
0.04390025,1.244677890839573e-05
0.043900625,0.0002058607495340178
0.043901,0.003321895417276793
0.04390118750000001,0.003321890417867577
0.04390156250000002,0.003321880420373815
0.04390231250000004,0.003321860430683343
0.04390381250000008,0.003321820472477515
0.04390681250000017,0.003321740640661715
0.04391281250000034,0.003321581314578929
0.04392481250000069,0.00332126400596687
0.04394881250000138,0.00332063471037989
0.04397440625000069,0.003319971332072917
0.044,0.003319315770197166
0.04400100000000001,0.003346751241648788
0.04400106250000001,0.002106451027874008
0.04400118750000001,0.0008344601643139955
0.04400143750000002,0.0001309241595292427
0.04400171875000002,1.60595938685056e-05
0.04400200000000001,6.581486346281454e-08
0.04400214062500001,7.044293520088908e-08
0.04400221093750001,7.275700615059684e-08
0.04400235156250001,7.738522209500867e-08
0.04400263281250003,8.664197191409608e-08
0.04400319531250005,1.051569172833599e-07
0.04400432031250009,1.421939831731468e-07
0.04400657031250019,2.163079564145534e-07
0.04401107031250037,3.647844665294765e-07
0.04402007031250074,6.634471719663193e-07
0.04403807031250148,1.273387288343758e-06
0.04407407031250296,2.591521857200778e-06
0.04414607031250592,6.054153049153616e-06
0.04425,1.541171336653839e-05
0.04425781250000001,1.441805590078826e-05
0.04427343750000001,1.260618274178518e-05
0.04430468750000002,9.583601818716846e-06
0.04436718750000004,5.296431575568189e-06
0.04443359375000002,2.295849039886186e-06
0.0445,2.137176680024376e-19
0.04463281249999995,-6.549692969837702e-06
0.04475,-1.898863178762406e-05
0.04475781249999999,-1.776929088386666e-05
0.04477343749999999,-1.554475322428995e-05
0.04480468749999997,-1.182990701857422e-05
0.04486718749999993,-6.549692969846094e-06
0.04493359374999997,-2.842855033360777e-06
0.045,-2.647632223416174e-19
0.04500025,1.24369691320949e-05
0.045000625,0.0002056985029175609
0.045001,0.003319277755422686
0.0450011875,0.003319272984698751
0.04500156249999999,0.003319263444193393
0.04500231249999999,0.003319244368120741
0.04500381249999998,0.003319206235715775
0.04500681249999995,0.003319130049771927
0.0450128124999999,0.003318977992588421
0.0450248124999998,0.003318675130988357
0.0450488124999996,0.00331807437095314
0.0450744062499998,0.003317440906386067
0.0451,0.003316814737027808
0.04510100000000001,0.003344230732191283
0.04510106250000001,0.002104864614856078
0.04510118750000001,0.0008338317146372202
0.04510143750000002,0.0001308255577633862
0.04510171875000002,1.604749904719788e-05
0.04510200000000001,6.576529689121316e-08
0.04510214062500001,7.038988313014407e-08
0.04510221093750001,7.270221130386e-08
0.04510235156250002,7.732694164052335e-08
0.04510263281250003,8.657672000467378e-08
0.04510319531250005,1.050777213752528e-07
0.0451043203125001,1.420868938639114e-07
0.04510657031250019,2.161450502976099e-07
0.04511107031250038,3.645097395985654e-07
0.04512007031250075,6.629475158072244e-07
0.04513807031250149,1.272428273325601e-06
0.04517407031250296,2.589570127036702e-06
0.04524607031250592,6.049593537879686e-06
0.04535,1.540010647779917e-05
0.0453578125,1.440719735659639e-05
0.04537343749999999,1.259668875776178e-05
0.04540468749999997,9.576384204599506e-06
0.04546718749999994,5.292442720438147e-06
0.04553359374999997,2.294119987203604e-06
0.0456,0
0.04573281250000007,-6.544760256929904e-06
0.04585,-1.897433104563578e-05
0.0458578125,-1.775590845341427e-05
0.04587343749999999,-1.553304614040667e-05
0.04590468749999997,-1.182099766428599e-05
0.04596718749999994,-6.544760256929876e-06
0.04603359374999997,-2.840714018841873e-06
0.0461,0
0.04610025,1.24276025871051e-05
0.04610062500000001,0.0002055435870157812
0.046101,0.003316778356321105
0.0461011875,0.003316773798675515
0.0461015625,0.003316764684537372
0.04610231249999999,0.003316746460871875
0.04610381249999998,0.003316710031973157
0.04610681249999996,0.003316637247817876
0.04611281249999991,0.00331649197338215
0.04612481249999981,0.003316202594487646
0.04614881249999961,0.003315628472869666
0.0461744062499998,0.00331502294410148
0.0462,0.003314424234638692
0.04620100000000001,0.003341821589603238
0.04620106250000001,0.002103348296338666
0.04620118750000001,0.0008332310325504068
0.04620143750000002,0.0001307313126445375
0.04620171875000001,1.60359386275852e-05
0.04620200000000001,6.571792038193675e-08
0.04620214062500001,7.033917512595846e-08
0.0462022109375,7.264983752673913e-08
0.04620235156249999,7.7271236264231e-08
0.04620263281249998,8.651435120117781e-08
0.04620319531249995,1.050020246766468e-07
0.04620432031249988,1.419845362100859e-07
0.04620657031249975,2.159893420536532e-07
0.04621107031249949,3.642471512469592e-07
0.04622007031249897,6.624699365312682e-07
0.04623807031249794,1.271511631562967e-06
0.04627407031249586,2.587704632366137e-06
0.04634607031249172,6.0452354844335e-06
0.04645000000000001,1.538901243096322e-05
0.0464578125,1.43968185892496e-05
0.04647343749999999,1.25876142584875e-05
0.04650468749999997,9.569485495487455e-06
0.04656718749999994,5.28863010995381e-06
0.04663359374999997,2.292467331449699e-06
0.0467,2.134028690636556e-19
0.04683281250000006,-6.540045492331857e-06
0.04695,-1.896066217148733e-05
0.0469578125,-1.774311731588018e-05
0.04697343750000001,-1.552185632547495e-05
0.04700468750000002,-1.181248196330745e-05
0.04706718750000004,-6.540045492325754e-06
0.04713359375000002,-2.83866760348409e-06
0.0472,-2.643732350176836e-19
0.04720025,1.241864989475228e-05
0.047200625,0.0002053955159287359
0.047201,0.003314389381944277
0.04720118750000001,0.003314385023692889
0.04720156250000002,0.003314376307976429
0.04720231250000004,0.003314358880855307
0.04720381250000008,0.00331432404385031
0.04720681250000017,0.003314254438709784
0.04721281250000034,0.003314115503272084
0.04722481250000068,0.003313838726718898
0.04724881250000137,0.003313289510887594
0.04727440625000069,0.003312710110575179
0.0473,0.003312137094163895
0.04730100000000001,0.003339516592355531
0.04730106250000001,0.002101897527078837
0.04730118750000002,0.0008326563174780328
0.04730143750000002,0.000130641141668094
0.04730171875000001,1.602487795501192e-05
0.04730200000000001,6.567259192235421e-08
0.04730214062500001,7.02906591893724e-08
0.04730221093750001,7.259972782749046e-08
0.0473023515625,7.721793898866032e-08
0.04730263281249998,8.645467855399605e-08
0.04730319531249995,1.049296002905292e-07
0.04730432031249988,1.418866034043777e-07
0.04730657031249975,2.158403649688815e-07
0.0473110703124995,3.639959144116279e-07
0.04732007031249898,6.620130026888101e-07
0.04733807031249794,1.270634615620602e-06
0.04737407031249587,2.585919781830243e-06
0.04744607031249172,6.04106582702376e-06
0.04755,1.537839797104963e-05
0.0475578125,1.438688848785436e-05
0.04757343750000001,1.257893204268004e-05
0.04760468750000002,9.562885012142272e-06
0.04766718750000004,5.284982315617487e-06
0.04773359375000003,2.290886118702068e-06
0.0478,0
0.04793281249999996,-6.53553454329399e-06
0.04805,-1.894758419202369e-05
0.04805781250000001,-1.7730879129164e-05
0.04807343750000001,-1.551115023744594e-05
0.04810468750000002,-1.180433438939046e-05
0.04816718750000004,-6.535534543294427e-06
0.04823359375000003,-2.836709653055149e-06
0.0483,0
0.04830025,1.241008422156446e-05
0.048300625,0.0002052538458691743
0.048301,0.003312103672998538
0.04830118750000001,0.003312099501068317
0.04830156250000002,0.003312091158217686
0.04830231250000004,0.003312074476554528
0.04830381250000008,0.00331204112937151
0.04830681250000017,0.003311974499505809
0.04831281250000034,0.003311841497194305
0.04832481250000069,0.003311576517621694
0.04834881250000138,0.003311050621999496
0.04837440625000069,0.003310495695394413
0.0484,0.003309946753567744
0.04840100000000001,0.003337309130076147
0.04840106250000001,0.002100508146496995
0.04840118750000001,0.0008321059212270502
0.04840143750000002,0.0001305547862377815
0.04840171875000002,1.601428530919868e-05
0.04840200000000001,6.562918151662726e-08
0.04840214062500001,7.024419618336249e-08
0.04840221093750001,7.255173849842832e-08
0.04840235156250002,7.716689696465487e-08
0.04840263281250003,8.639753093040244e-08
0.04840319531250005,1.04860240514179e-07
0.0484043203125001,1.417928145899038e-07
0.04840657031250019,2.156976917993948e-07
0.04841107031250037,3.637553085836828e-07
0.04842007031250074,6.615754038640766e-07
0.04843807031250148,1.269794710352869e-06
0.04847407031250296,2.584210456755439e-06
0.04854607031250592,6.037072607722363e-06
0.04865000000000001,1.536823265744907e-05
0.04865781250000001,1.437737857443617e-05
0.04867343750000001,1.257061721110821e-05
0.04870468750000002,9.556563825419348e-06
0.04876718750000004,5.28148887613746e-06
0.04883359375000002,2.289371814295357e-06
0.0489,2.131147113078343e-19
0.04903281249999995,-6.531214473133751e-06
0.04915,-1.893505960164282e-05
0.04915781249999999,-1.771915879606634e-05
0.04917343749999999,-1.55008971729389e-05
0.04920468749999997,-1.179653157657145e-05
0.04926718749999993,-6.531214473142119e-06
0.04933359374999997,-2.834834552461034e-06
0.0494,-2.640162520097411e-19
0.04940025,1.240188099984612e-05
0.049400625,0.0002051181705072213
0.049401,0.003309914674915578
0.0494011875,0.003309910677887314
0.0494015625,0.003309902684486267
0.04940231249999999,0.003309886701471258
0.04940381249999998,0.003309854750581211
0.04940681249999995,0.003309790909294114
0.0494128124999999,0.003309663468158096
0.0494248124999998,0.003309409547388429
0.04944881249999961,0.00330890551817494
0.0494744062499998,0.003308373547352898
0.0495,0.003307847194766765
0.04950100000000001,0.003335193140239803
0.04950106250000001,0.002099176338829228
0.04950118750000002,0.0008315783322014464
0.04950143750000002,0.0001304720091889684
0.04950171875000002,1.600413160043821e-05
0.04950200000000001,6.558756994428049e-08
0.04950214062500001,7.019965850385883e-08
0.04950221093750001,7.250573774316639e-08
0.04950235156250002,7.711797001106131e-08
0.04950263281250003,8.634275137913365e-08
0.04950319531250005,1.047937548534935e-07
0.0495043203125001,1.417029121738818e-07
0.04950657031250019,2.155609306828601e-07
0.04951107031250038,3.635246729112936e-07
0.04952007031250075,6.611559381282562e-07
0.04953807031250149,1.268989608818648e-06
0.04957407031250297,2.582571962133598e-06
0.04964607031250592,6.033244857945199e-06
0.04975,1.5358488572367e-05
0.0497578125,1.436826273117715e-05
0.04977343749999999,1.256264692810074e-05
0.04980468749999997,9.550504574949948e-06
0.04986718749999994,5.278140197208069e-06
0.04993359374999997,2.287920259376063e-06
0.05,0
0.05013281250000007,-6.527073417306956e-06
0.05025,-1.892305400308842e-05
0.0502578125,-1.770792412811484e-05
0.05027343749999999,-1.549106897315286e-05
0.05030468749999997,-1.178905209536311e-05
0.05036718749999994,-6.527073417306927e-06
0.05043359374999997,-2.833037151960047e-06
0.0505,0
0.05050025,1.239401770313274e-05
0.05050062500000001,0.0002049881172481569
0.050501,0.003307816377424082
0.0505011875,0.003307812544255702
0.0505015625,0.003307804878808291
0.05050231249999999,0.003307789551469913
0.05050381249999998,0.003307758911011226
0.05050681249999996,0.003307697686904617
0.05051281249999991,0.003307575465443519
0.05052481249999981,0.00330733192562034
0.05054881249999961,0.003306848427381881
0.0505744062499998,0.003306338017388357
0.0506,0.003305832888411115
0.05060100000000001,0.00333316305256246
0.05060106250000001,0.002097898598129113
0.05060118750000001,0.0008310721615378702
0.05060143750000002,0.0001303925926133892
0.05060171875000001,1.599439009937455e-05
0.05060200000000001,6.554764766311769e-08
0.05060214062500001,7.015692890577104e-08
0.0506022109375,7.246160446510927e-08
0.05060235156249999,7.707102932815095e-08
0.05060263281249998,8.629019569366514e-08
0.05060319531249995,1.047299682859502e-07
0.05060432031249988,1.416166594898512e-07
0.05060657031249975,2.154297215986286e-07
0.05061107031249949,3.63303400251729e-07
0.05062007031249897,6.607535012488751e-07
0.05063807031249794,1.268217191610242e-06
0.05067407031249586,2.580999984673501e-06
0.05074607031249172,6.029572501249407e-06
0.05085000000000001,1.534914006477556e-05
0.0508578125,1.435951696087656e-05
0.05087343749999999,1.255500021210896e-05
0.05090468749999998,9.544691309920623e-06
0.05096718749999994,5.274927463515571e-06
0.05103359374999997,2.286527632763842e-06
0.0511,2.128499500651834e-19
0.05123281250000006,-6.523100474584679e-06
0.05135000000000001,-1.891153579195927e-05
0.0513578125,-1.76971455503687e-05
0.05137343749999999,-1.548163976563594e-05
0.05140468749999998,-1.178187625625042e-05
0.05146718749999994,-6.523100474585116e-06
0.05153359374999997,-2.831312719950207e-06
0.0516,-2.636882536724458e-19
0.05160025,1.23864736288365e-05
0.051600625,0.0002048633436987833
0.05160100000000001,0.003305803257242471
0.05160118750000001,0.00330579957819319
0.0516015625,0.003305792220930888
0.0516023125,0.003305777509750431
0.05160381249999998,0.003305748100759019
0.05160681249999996,0.003305689336197533
0.05161281249999991,0.00330557202030761
0.05162481249999981,0.003305338237857901
0.05164881249999961,0.003304874041722072
0.0516744062499998,0.003304383908367774
0.0517,0.003303898745258765
0.05170100000000001,0.003331213740039166
0.05170106250000001,0.002096671697450855
0.05170118750000002,0.0008305861308976953
0.05170143750000002,0.0001303163359437582
0.05170171875000001,1.598503620206097e-05
0.05170200000000001,6.550931384994923e-08
0.05170214062500001,7.011589947600391e-08
0.05170221093750001,7.241922720661023e-08
0.0517023515625,7.702595636906065e-08
0.05170263281249998,8.623973114821408e-08
0.05170319531249995,1.046687197257128e-07
0.05170432031249989,1.415338387208801e-07
0.05170657031249976,2.153037332065632e-07
0.0517110703124995,3.630909318377912e-07
0.05172007031249898,6.603670769864432e-07
0.05173807031249794,1.267475508225924e-06
0.05177407031249587,2.579490554887741e-06
0.05184607031249172,6.02604626475836e-06
0.05195,1.534016352493003e-05
0.05195781250000001,1.435111917600842e-05
0.05197343750000001,1.254765775127899e-05
0.05200468750000002,9.539109348875332e-06
0.05206718750000004,5.271842561270518e-06
0.05213359375000003,2.285190417365912e-06
0.0522,0
0.05233281249999996,-6.519285611264219e-06
0.05245,-1.890047587890484e-05
0.05245781250000001,-1.768679584142536e-05
0.05247343750000001,-1.54725857368313e-05
0.05250468750000002,-1.177498593657772e-05
0.05256718750000004,-6.519285611264655e-06
0.05263359375000003,-2.8296569013582e-06
0.0527,0
0.05270025,1.237922972700642e-05
0.052700625,0.000204743534773994
0.052701,0.003303870231142006
0.05270118750000001,0.003303866697104154
0.05270156250000002,0.003303859629815757
0.05270231250000004,0.00330384549838738
0.05270381250000009,0.003303817248117743
0.05270681250000017,0.003303760797874648
0.05271281250000034,0.003303648098155794
0.05272481250000069,0.003303423498463136
0.05274881250000138,0.003302977471698513
0.05277440625000069,0.003302506430780095
0.0528,0.00330204007324191
0.05280100000000001,0.003329340475706845
0.05280106250000001,0.002095492661635707
0.05280118750000001,0.0008301190616864856
0.05280143750000002,0.0001302430542623374
0.05280171875000002,1.597604722587275e-05
0.05280200000000001,6.547247554696227e-08
0.05280214062500001,7.007647072004079e-08
0.05280221093750001,7.237850320475077e-08
0.05280235156250002,7.698264183396362e-08
0.05280263281250003,8.619123536868806e-08
0.05280319531250005,1.046098606481155e-07
0.0528043203125001,1.414542490310219e-07
0.05280657031250019,2.151826599918835e-07
0.05281107031250037,3.628867524459589e-07
0.05282007031250074,6.599957282851887e-07
0.05283807031250148,1.266762760128353e-06
0.05287407031250296,2.578040012500989e-06
0.05294607031250592,6.022657597563569e-06
0.05305,1.533153718527556e-05
0.0530578125,1.434304901246552e-05
0.05307343749999999,1.254060174060348e-05
0.05310468749999997,9.533745155915631e-06
0.05316718749999993,5.268878009792453e-06
0.05323359374999997,2.283905370524582e-06
0.0533,0
0.05343281250000007,-6.51561957655855e-06
0.05355,-1.888984744431889e-05
0.0535578125,-1.767684990388281e-05
0.05357343749999999,-1.546388493128647e-05
0.05360468749999997,-1.176836442776052e-05
0.05366718749999994,-6.515619576558521e-06
0.05373359374999997,-2.828065680934943e-06
0.0538,0
0.05380025,1.237226842961788e-05
0.053800625,0.0002046283999445258
0.053801,0.003302012612358083
0.0538011875,0.003302009214927658
0.0538015625,0.003302002420808913
0.05380231249999999,0.003301988835539081
0.05380381249999998,0.003301961676864008
0.05380681249999995,0.003301907406923898
0.0538128124999999,0.003301799056298035
0.05382481249999981,0.003301583108990978
0.05384881249999961,0.003301154205786155
0.0538744062499998,0.003300701163541555
0.0539,0.003300252539463145
0.053901,0.003327538894375189
0.05390106250000001,0.002094358743225327
0.05390118750000001,0.0008296698655121978
0.05390143750000002,0.0001301725768038589
0.05390171875000001,1.596740222671148e-05
0.05390200000000001,6.543704691138506e-08
0.053902140625,7.003855075868465e-08
0.0539022109375,7.23393375613939e-08
0.05390235156249999,7.694098478674634e-08
0.05390263281249998,8.614459534260562e-08
0.05390319531249994,1.045532538860545e-07
0.05390432031249988,1.413777049345643e-07
0.05390657031249975,2.150662197796645e-07
0.05391107031249949,3.626903861984806e-07
0.05392007031249897,6.596385896303271e-07
0.05393807031249793,1.266077286064382e-06
0.05397407031249586,2.576644976542714e-06
0.05404607031249171,6.019398600658923e-06
0.05415,1.532324094421003e-05
0.0541578125,1.433528766467736e-05
0.05417343749999999,1.253381573774614e-05
0.05420468749999997,9.52858623107235e-06
0.05426718749999994,5.266026900892813e-06
0.05433359374999996,2.282669497742112e-06
0.0544,2.12490801181543e-19
0.05453281250000006,-6.512093827636422e-06
0.05465,-1.887962572119929e-05
0.0546578125,-1.766728456113149e-05
0.05467343750000001,-1.545551707386438e-05
0.05470468750000002,-1.176199629995138e-05
0.05476718750000004,-6.512093827630345e-06
0.05483359375000002,-2.826535350714991e-06
0.0549,-2.632433236083018e-19
0.05490025,1.236557351504895e-05
0.05490062499999999,0.0002045176708743066
0.054901,0.003300226072650815
0.0549011875,0.003300222804206171
0.05490156250000001,0.003300216267726479
0.05490231250000004,0.003300203197567571
0.05490381250000008,0.003300177068446058
0.05490681250000017,0.003300124854943513
0.05491281250000034,0.003300020606543251
0.05492481250000068,0.003299812821317439
0.05494881250000137,0.00329940007460115
0.05497440625000069,0.003298964019237919
0.055,0.003298532136473398
0.05500100000000001,0.003325804958666695
0.05500106250000001,0.002093267401087325
0.05500118750000001,0.0008292375357177958
0.05500143750000002,0.0001301047456270189
0.05500171875000001,1.595908182843169e-05
