/I0/p X,/I0/p Y
0.037300625,0.0002886760829516626
0.037301,0.006344448794843012
0.0373011875,0.006344438330501699
0.0373015625,0.006344417405217657
0.03730231249999999,0.006344375568238752
0.03730381249999998,0.006344291948596491
0.03730681249999995,0.006344124926245375
0.0373128124999999,0.006343791746654967
0.0373248124999998,0.006343128827082305
0.03734881249999961,0.006341816581793184
0.0373744062499998,0.006340436817961389
0.0374,0.006339076880003893
0.037401,0.006391467560658164
0.03740106250000001,0.003820872440123536
0.03740118750000001,0.001365481993269634
0.03740143750000002,0.0001743792015845316
0.03740171875000001,1.705872706360169e-05
0.037402,5.513690225606421e-08
0.037402140625,5.901410454184338e-08
0.0374022109375,6.095273507364006e-08
0.03740235156249999,6.483005816899208e-08
0.03740263281249998,7.25849707081917e-08
0.03740319531249994,8.809600695880235e-08
0.03740432031249988,1.191240904975424e-07
0.03740657031249975,1.812136350625788e-07
0.03741107031249949,3.056009602652244e-07
0.03742007031249897,5.558079124510048e-07
0.03743807031249793,1.066789882264834e-06
0.03747407031249586,2.171067138964927e-06
0.03754607031249171,5.071912745913916e-06
0.03765,1.291128004800036e-05
0.0376578125,1.207883595129596e-05
0.03767343749999999,1.056092543667937e-05
0.03770468749999997,8.028735287712195e-06
0.03776718749999994,4.43712582118089e-06
0.03783359374999996,1.923364988495659e-06
0.0379,1.790436012634471e-19
0.03803281250000006,-5.487055082772051e-06
0.03815,-1.590787065055849e-05
0.0381578125,-1.48863585377918e-05
0.0381734375,-1.30227352003308e-05
0.03820468750000001,-9.910594547532604e-06
0.03826718750000004,-5.48705508276693e-06
0.03833359375000002,-2.381623418408995e-06
0.0384,-2.218074025101999e-19
0.03840025,1.291128004726523e-05
0.03840062499999999,0.0002884280383279959
0.038401,0.006338998480082716
0.0384011875,0.006338988597827376
0.03840156250000001,0.006338968835815446
0.03840231250000004,0.00633892932426359
0.03840381250000008,0.006338850351011175
0.03840681250000016,0.006338692603618259
0.03841281250000034,0.006338377902941284
0.03842481250000068,0.006337751659429772
0.03844881250000137,0.006336511656885753
0.03847440625000069,0.006335207340606175
0.0385,0.006333921251927954
0.03850100000000001,0.006386272317408951
0.03850106250000001,0.003817766680521024
0.03850118750000001,0.001364372074297173
0.03850143750000002,0.0001742374591190904
0.03850171875000001,1.70448610405364e-05
0.03850200000000001,5.509208475283698e-08
0.03850214062500001,5.896613549183738e-08
0.0385022109375,6.090319022635619e-08
0.0385023515625,6.477736167673051e-08
0.03850263281249998,7.252597070947594e-08
0.03850319531249995,8.802439896268854e-08
0.03850432031249988,1.190272616206181e-07
0.03850657031249975,1.810663372934622e-07
0.03851107031249949,3.053525554490242e-07
0.03852007031249897,5.55356129307841e-07
0.03853807031249794,1.065922752316873e-06
0.03857407031249586,2.169302407815221e-06
0.03864607031249172,5.067790090169621e-06
0.03875,1.290078523755563e-05
0.0387578125,1.206901778506924e-05
0.03877343750000001,1.055234108948906e-05
0.03880468750000002,8.022209207053489e-06
0.03886718750000004,4.43351914590926e-06
0.03893359375000002,1.921801599666599e-06
0.039,0
0.03913281249999995,-5.48259498254533e-06
0.03925,-1.589494009011642e-05
0.0392578125,-1.487425830369441e-05
0.03927343750000001,-1.301214979463118e-05
0.03930468750000002,-9.902538815584096e-06
0.03936718750000004,-5.482594982545697e-06
0.03943359375000002,-2.379687538601762e-06
0.0395,0
0.03950025,1.290078523758308e-05
0.039500625,0.0002881935923733593
0.039501,0.006333846939494506
0.03950118750000001,0.006333837591518996
0.03950156250000002,0.006333818898437499
0.03950231250000004,0.006333781523748479
0.03950381250000008,0.006333706820233492
0.03950681250000017,0.006333557596393308
0.03951281250000034,0.006333259879379161
0.03952481250000069,0.006332667351374292
0.03954881250000138,0.006331493787940496
0.03957440625000069,0.006330258897915811
0.0396,0.006329040804458408
0.039601,0.006381354295173053
0.03960106250000001,0.003814826645944815
0.03960118750000001,0.00136332138120644
0.03960143750000002,0.0001741032801089129
0.03960171875000001,1.703173491503311e-05
0.03960200000000001,5.504965873565984e-08
0.039602140625,5.892072609613689e-08
0.03960221093750001,6.085628911897126e-08
0.03960235156250001,6.47274770982453e-08
0.03960263281250002,7.247011898384394e-08
0.03960319531250005,8.795661201080633e-08
0.03960432031250009,1.189355995909429e-07
0.03960657031250019,1.809268994253402e-07
0.03961107031250037,3.051174056733148e-07
0.03962007031250074,5.549284536086559e-07
0.03963807031250148,1.065101892998037e-06
0.03967407031250296,2.167631843914872e-06
0.03974607031250592,5.063887422294265e-06
0.03985,1.289085043592163e-05
0.03985781250000001,1.20597235215493e-05
0.03987343750000001,1.054421480774978e-05
0.03990468750000002,8.016031361622305e-06
0.03996718750000004,4.430104924802243e-06
0.04003359375000002,1.920321634120457e-06
0.0401,1.787602992743808e-19
0.04023281249999995,-5.478372875705071e-06
0.04035,-1.588269951143198e-05
0.04035781249999999,-1.486280374469228e-05
0.04037343749999998,-1.300212923195837e-05
0.04040468749999997,-9.894912941892596e-06
0.04046718749999993,-5.478372875712089e-06
0.04053359374999996,-2.377854958399865e-06
0.0406,-2.21456435048211e-19
0.04060025,1.289085043518767e-05
0.040600625,0.0002879716565671508
0.040601,0.006328970259922582
0.0406011875,0.006328961404628819
0.04060156249999999,0.006328943696067707
0.04060231249999999,0.006328908289525113
0.04060381249999997,0.006328837518728962
0.04060681249999995,0.006328696146057283
0.0406128124999999,0.006328414074517846
0.0406248124999998,0.006327852611715356
0.0406488124999996,0.00632674028911201
0.0406744062499998,0.006325569428086986
0.0407,0.006324414078521608
0.04070100000000001,0.006376691881386093
0.04070106250000001,0.003812039416224257
0.04070118750000001,0.001362325296659215
0.04070143750000002,0.0001739760748957266
0.04070171875000002,1.701929100547873e-05
0.04070200000000001,5.500943776142986e-08
0.04070214062500001,5.88776768009897e-08
0.04070221093750001,6.081182564192686e-08
0.04070235156250002,6.468018521215591e-08
0.04070263281250003,7.241717008537004e-08
0.04070319531250005,8.789234820404399e-08
0.0407043203125001,1.188487015827039e-07
0.04070657031250019,1.807947086661159e-07
0.04071107031250037,3.048944775091762e-07
0.04072007031250074,5.545230058067989e-07
0.04073807031250148,1.064323696784532e-06
0.04077407031250296,2.166048105397e-06
0.04084607031250592,5.060187590339974e-06
0.04095,1.288143198397198e-05
0.0409578125,1.205091231649584e-05
0.04097343749999999,1.053651087999243e-05
0.04100468749999997,8.010174602478539e-06
0.04106718749999994,4.426868153845025e-06
0.04113359374999997,1.918918588052328e-06
0.0412,0
0.04133281250000007,-5.474370207932076e-06
0.04145,-1.587109512249651e-05
0.0414578125,-1.4851944522982e-05
0.04147343749999999,-1.299262947629577e-05
0.04150468749999997,-9.887683414053429e-06
0.04156718749999994,-5.474370207932051e-06
0.04163359374999997,-2.376117624405979e-06
0.0417,0
0.04170025,1.28814319839994e-05
0.04170062500000001,0.0002877612556311063
0.041701,0.006324347016061159
0.0417011875,0.00632433861494255
0.0417015625,0.006324321815150121
0.04170231249999999,0.006324288225341106
0.04170381249999998,0.006324221084799918
0.04170681249999995,0.006324086959812917
0.0417128124999999,0.00632381933252947
0.04172481249999981,0.006323286555275492
0.04174881249999961,0.006322230803662164
0.0417744062499998,0.006321119119627908
0.0418,0.006320021789737401
0.041801,0.006372265653174196
0.04180106250000001,0.003809393380203886
0.04180118750000001,0.001361379671125784
0.04180143750000002,0.0001738553135628564
0.04180171875000001,1.700747747252409e-05
0.04180200000000001,5.497125427521699e-08
0.041802140625,5.88368082691318e-08
0.0418022109375,6.076961456670312e-08
0.04180235156249999,6.463528900724214e-08
0.04180263281249998,7.236690343662414e-08
0.04180319531249994,8.783133982887083e-08
0.04180432031249988,1.187662055919026e-07
0.04180657031249975,1.806692143294246e-07
0.04181107031249949,3.046828422727081e-07
0.04182007031249897,5.54138096870709e-07
0.04183807031249794,1.063584921834436e-06
0.04187407031249586,2.164544594659063e-06
0.04194607031249172,5.056675181396924e-06
0.04205,1.287249064593762e-05
0.0420578125,1.204254746383207e-05
0.04207343749999999,1.052919721287856e-05
0.04210468749999997,8.004614531290482e-06
0.04216718749999994,4.42379534915636e-06
0.04223359374999996,1.917586616593354e-06
0.0423,1.785056999701324e-19
0.04243281250000006,-5.470570304736507e-06
0.04255,-1.586007858127237e-05
0.0425578125,-1.484163540078093e-05
0.04257343750000001,-1.298361095317914e-05
0.04260468750000002,-9.880820115008811e-06
0.04266718750000004,-5.470570304731402e-06
0.04273359375000002,-2.374468299164796e-06
0.0428,-2.211410257850051e-19
0.04280025,1.287249064520471e-05
0.04280062499999999,0.0002875615130026
0.042801,0.006319957950768004
0.0428011875,0.006319949970345758
0.04280156250000001,0.006319934011146342
0.04280231250000004,0.006319902101798947
0.04280381250000008,0.006319838319285974
0.04280681250000017,0.006319710898795972
0.04281281250000034,0.006319456634433595
0.04282481250000068,0.006318950400038884
0.04284881250000137,0.006317947012534899
0.04287440625000069,0.006316890131577283
0.0429,0.00631584655974299
0.04290100000000001,0.006368058106897345
0.04290106250000001,0.003806878074062192
0.04290118750000001,0.001360480765104224
0.04290143750000002,0.0001737405185563224
0.04290171875000001,1.699624759724694e-05
0.04290200000000001,5.493495728013652e-08
0.04290214062500001,5.879795888559144e-08
0.0429022109375,6.072948896958591e-08
0.0429023515625,6.459261094213529e-08
0.04290263281249998,7.2319120260199e-08
0.04290319531249995,8.77733456324863e-08
0.04290432031249988,1.186877853984927e-07
0.04290657031249975,1.805499201693383e-07
0.04291107031249949,3.044816630960557e-07
0.04292007031249898,5.537722047669866e-07
0.04293807031249794,1.062882646847696e-06
0.04297407031249587,2.163115366493546e-06
0.04304607031249172,5.05333630696978e-06
0.04315,1.286399106305084e-05
0.0431578125,1.203459588451759e-05
0.04317343750000001,1.052224488430998e-05
0.04320468750000002,7.999329160603372e-06
0.04326718750000004,4.420874359245419e-06
0.04333359375000002,1.916320452424812e-06
0.0434,0
0.04353281249999996,-5.466958139298021e-06
0.04365,-1.584960632254726e-05
0.0436578125,-1.483183561037941e-05
0.04367343750000001,-1.297503799861179e-05
0.04370468750000002,-9.874295903659605e-06
0.04376718750000004,-5.466958139298387e-06
0.04383359375000002,-2.372900460377462e-06
0.0439,0
0.04390025,1.286399106307821e-05
0.043900625,0.0002873716388927233
0.043901,0.006315785711933427
0.04390118750000001,0.006315778120818492
0.04390156250000002,0.006315762940688513
0.04390231250000004,0.006315732588825416
0.04390381250000008,0.006315671918664984
0.04390681250000017,0.006315550712434089
0.04391281250000034,0.006315308834951188
0.04392481250000069,0.006314827208913955
0.04394881250000138,0.006313872385619165
0.04397440625000069,0.006312866354452423
0.044,0.006311872686389005
0.04400100000000001,0.006364053426802355
0.04400106250000001,0.003804484043010443
0.04400118750000001,0.001359625199695087
0.04400143750000002,0.0001736312583729705
0.04400171875000002,1.698555916765101e-05
0.04400200000000001,5.490041033859811e-08
0.04400214062500001,5.876098261860167e-08
0.04400221093750001,6.069129802164683e-08
0.04400235156250001,6.455199059343062e-08
0.04400263281250003,7.22736409430781e-08
0.04400319531250005,8.771814761965309e-08
0.04400432031250009,1.18613146227921e-07
0.04400657031250019,1.80436377770079e-07
0.04401107031250037,3.042901837657088e-07
0.04402007031250074,5.534239541424061e-07
0.04403807031250148,1.062214232040851e-06
0.04407407031250296,2.161755048571276e-06
0.04414607031250592,5.050158416555873e-06
0.04425,1.285590128621732e-05
0.04425781250000001,1.202702768935093e-05
0.04427343750000001,1.051562776117265e-05
0.04430468750000002,7.994298623236704e-06
0.04436718750000004,4.418094204408555e-06
0.04443359375000002,1.915115336164794e-06
0.0445,1.782756516173792e-19
0.04463281249999995,-5.463520133853726e-06
0.04475,-1.583963898212921e-05
0.04475781249999999,-1.482250831533476e-05
0.04477343749999999,-1.296687838770559e-05
0.04480468749999997,-9.868086256140844e-06
0.04486718749999993,-5.463520133860726e-06
0.04493359374999997,-2.371408214693594e-06
0.045,-2.208560313634459e-19
0.04500025,1.285590128548535e-05
0.045000625,0.0002871909195175674
0.045001,0.006311814618219686
0.0450011875,0.006311807389190783
0.04500156249999999,0.006311792932466824
0.04500231249999999,0.006311764026822791
0.04500381249999998,0.006311706246730608
0.04500681249999995,0.006311590811172786
0.0450128124999999,0.006311360437310682
0.0450248124999998,0.00631090166863333
0.0450488124999996,0.006309991968579023
0.0450744062499998,0.006309033205173256
0.0451,0.006308085946401121
0.04510100000000001,0.006360237286362458
0.04510106250000001,0.003802202722531842
0.04510118750000001,0.001358809914159331
0.04510143750000002,0.0001735271421403951
0.04510171875000002,1.697537394843823e-05
0.04510200000000001,5.486748986153456e-08
0.04510214062500001,5.872574718831378e-08
0.04510221093750001,6.065490509719947e-08
0.04510235156250002,6.451328264362716e-08
0.04510263281250003,7.223030278353432e-08
0.04510319531250005,8.766554831747655e-08
0.0451043203125001,1.185420210514811e-07
0.04510657031250019,1.803281809164843e-07
0.04511107031250038,3.041077192267194e-07
0.04512007031250075,5.530920990511386e-07
0.04513807031250149,1.06157728599185e-06
0.04517407031250296,2.160458773963242e-06
0.04524607031250592,5.047130140004994e-06
0.04535,1.284819237469441e-05
0.0453578125,1.201981580351987e-05
0.04537343749999999,1.050932217106351e-05
0.04540468749999997,7.989504922712901e-06
0.04546718749999994,4.415444938790966e-06
0.04553359374999997,1.913966956573646e-06
0.0456,0
0.04573281250000007,-5.460243989125124e-06
0.04585,-1.583014090239618e-05
0.0458578125,-1.481362014774403e-05
0.04587343749999999,-1.295910292988247e-05
0.04590468749999997,-9.862168957760648e-06
0.04596718749999994,-5.460243989125099e-06
0.04603359374999997,-2.369986223678863e-06
0.0461,0
0.04610025,1.284819237472175e-05
0.04610062500000001,0.000287018708396117
0.046101,0.006308030467082221
0.0461011875,0.006308023574272434
0.0461015625,0.006308009790469779
0.04610231249999999,0.006307982230129907
0.04610381249999998,0.006307927138494054
0.04610681249999996,0.006307817071255181
0.04611281249999991,0.006307597399769902
0.04612481249999981,0.006307159899706036
0.04614881249999961,0.006306292199455776
0.0461744062499998,0.006305377450458868
0.0462,0.006304473425279095
0.04620100000000001,0.006356596677019695
0.04620106250000001,0.0038000263360023
0.04620118750000001,0.001358032129330588
0.04620143750000002,0.0001734278149444972
0.04620171875000001,1.696565721996879e-05
0.04620200000000001,5.48360836280246e-08
0.04620214062500001,5.869213248253512e-08
0.0462022109375,6.062018613835603e-08
0.04620235156249999,6.447635514332056e-08
0.04620263281249998,7.218895804858799e-08
0.04620319531249995,8.761536842336123e-08
0.04620432031249988,1.184741674151118e-07
0.04620657031249975,1.802249607836281e-07
0.04621107031249949,3.039336474886082e-07
0.04622007031249897,5.527755082564314e-07
0.04623807031249794,1.060969637462196e-06
0.04627407031249586,2.159222123895124e-06
0.04634607031249172,5.044241154450966e-06
0.04645000000000001,1.284083805014859e-05
0.0464578125,1.201293564296327e-05
0.04647343749999999,1.050330661932296e-05
0.04650468749999997,7.984931718136845e-06
0.04656718749999994,4.412917531499183e-06
0.04663359374999997,1.912871399023192e-06
0.0467,1.780667663618197e-19
0.04683281250000006,-5.457118537292735e-06
0.04695,-1.582107970604897e-05
0.0469578125,-1.480514080939916e-05
0.04697343750000001,-1.295168511996732e-05
0.04700468750000002,-9.856523837484368e-06
0.04706718750000004,-5.457118537287642e-06
0.04713359375000002,-2.368629640015251e-06
0.0472,-2.205972547546682e-19
0.04720025,1.284083804941748e-05
0.047200625,0.0002868544184250308
0.047201,0.006304420360072798
0.04720118750000001,0.006304413781146184
0.04720156250000002,0.006304400624370303
0.04720231250000004,0.006304374317593935
0.04720381250000008,0.006304321731126507
0.04720681250000017,0.006304216666402836
0.04721281250000034,0.006304006968762519
0.04722481250000068,0.006303589292450716
0.04724881250000137,0.006302760750301754
0.04727440625000069,0.006301887054189198
0.0473,0.006301023370146094
0.04730100000000001,0.006353119760039242
0.04730106250000001,0.003797947806127725
0.04730118750000002,0.001357289315965139
0.04730143750000002,0.0001733329537876075
0.04730171875000001,1.695637738286889e-05
0.04730200000000001,5.480608951029049e-08
0.04730214062500001,5.866002919185481e-08
0.04730221093750001,6.058702824521525e-08
0.0473023515625,6.444108801151395e-08
0.04730263281249998,7.214947229455785e-08
0.04730319531249995,8.756744476601429e-08
0.04730432031249988,1.184093646811656e-07
0.04730657031249975,1.801263817393464e-07
0.0473110703124995,3.037674025445802e-07
0.04732007031249898,5.524731523500142e-07
0.04733807031249794,1.06038931067181e-06
0.04737407031249587,2.158041077425145e-06
0.04744607031249172,5.041482066748197e-06
0.04755,1.283381439737763e-05
0.0475578125,1.200636483439176e-05
0.04757343750000001,1.049756154424474e-05
0.04760468750000002,7.980564138107141e-06
0.04766718750000004,4.410503763769387e-06
0.04773359375000003,1.911825100917483e-06
0.0478,0
0.04793281249999996,-5.454133614839755e-06
0.04805,-1.581242592738815e-05
0.04805781250000001,-1.479704272671363e-05
0.04807343750000001,-1.294460083631417e-05
0.04810468750000002,-9.851132538201515e-06
0.04816718750000004,-5.45413361484012e-06
0.04823359375000003,-2.367334052291694e-06
0.0483,0
0.04830025,1.283381439740494e-05
0.048300625,0.0002866975154555782
0.048301,0.006300972560922687
0.04830118750000001,0.006300966274349648
0.04830156250000002,0.006300953702786142
0.04830231250000004,0.006300928565987564
0.04830381250000008,0.006300878317689304
0.04830681250000017,0.006300777922169602
0.04831281250000034,0.006300577534489917
0.04832481250000069,0.006300178365026935
0.04834881250000138,0.006299386389947676
0.04837440625000069,0.006298551045021223
0.0484,0.00629772506201497
0.04840100000000001,0.006349795737896882
0.04840106250000001,0.003795960678058377
0.04840118750000001,0.001356579167264929
0.04840143750000002,0.0001732422640795345
0.04840171875000002,1.694750561871662e-05
0.04840200000000001,5.47774143612083e-08
0.04840214062500001,5.862933761913835e-08
0.04840221093750001,6.055532844558739e-08
0.04840235156250002,6.440737172580232e-08
0.04840263281250003,7.21117228981584e-08
0.04840319531250005,8.752162851834288e-08
0.0484043203125001,1.183474116047805e-07
0.04840657031250019,1.800321376468516e-07
0.04841107031250037,3.036084681222088e-07
0.04842007031250074,5.521840923684983e-07
0.04843807031250148,1.05983450342204e-06
0.04847407031250296,2.156911966826777e-06
0.04854607031250592,5.038844308581328e-06
0.04865000000000001,1.282709960451452e-05
0.04865781250000001,1.200008297224185e-05
0.04867343750000001,1.049206910457289e-05
0.04870468750000002,7.976388619164844e-06
0.04876718750000004,4.408196139685176e-06
0.04883359375000002,1.910824812995057e-06
0.0489,1.778762522708124e-19
0.04903281249999995,-5.451279952137273e-06
0.04915,-1.580415269220728e-05
0.04915781249999999,-1.478930075119509e-05
0.04917343749999999,-1.293782807877066e-05
0.04920468749999997,-9.845978317301127e-06
0.04926718749999993,-5.451279952144256e-06
0.04933359374999997,-2.366095437077588e-06
0.0494,-2.203612371848151e-19
0.04940025,1.282709960378419e-05
0.049400625,0.0002865475121618539
0.049401,0.006297676363120417
0.0494011875,0.006297670350423928
0.0494015625,0.006297658325895007
0.04940231249999999,0.006297634282757092
0.04940381249999998,0.006297586220147397
0.04940681249999995,0.00629749018948389
0.0494128124999999,0.00629729850551344
0.0494248124999998,0.006296916640096958
0.04944881249999961,0.006296158864685199
0.0494744062499998,0.006295359401192062
0.0495,0.006294568704546854
0.04950100000000001,0.006346614742279474
0.04950106250000001,0.003794059052434629
0.04950118750000002,0.001355899574949861
0.04950143750000002,0.0001731554765818678
0.04950171875000002,1.693901559111191e-05
0.04950200000000001,5.474997305112183e-08
0.04950214062500001,5.859996664839676e-08
0.04950221093750001,6.052499262989146e-08
0.04950235156250002,6.437510618932487e-08
0.04950263281250003,7.207559778755786e-08
0.04950319531250005,8.74777836567029e-08
0.0495043203125001,1.182881242494038e-07
0.04950657031250019,1.799419486922234e-07
0.04951107031250038,3.034563723312153e-07
0.04952007031250075,5.519074700566467e-07
0.04953807031250149,1.059303568404783e-06
0.04957407031250297,2.155831439547451e-06
0.04964607031250592,5.036320047593474e-06
0.04975,1.282067373676777e-05
0.0497578125,1.199407140700122e-05
0.04977343749999999,1.048681299442248e-05
0.04980468749999997,7.97239276508252e-06
0.04986718749999994,4.405987808401564e-06
0.04993359374999997,1.909867565612997e-06
0.05,0
0.05013281250000007,-5.448549077269367e-06
0.05025,-1.579623543903476e-05
0.0502578125,-1.478189189856e-05
0.05027343749999999,-1.293134674045275e-05
0.05030468749999997,-9.841045872986908e-06
0.05036718749999994,-5.448549077269343e-06
0.05043359374999997,-2.364910117182435e-06
0.0505,0
0.05050025,1.282067373679505e-05
0.05050062500000001,0.0002864039632487699
0.050501,0.006294521983816964
0.0505011875,0.006294516226912327
0.0505015625,0.006294504714489902
0.05050231249999999,0.006294481695190882
0.05050381249999998,0.006294435678763702
0.05050681249999996,0.006294343734493189
0.05051281249999991,0.006294160199492781
0.05052481249999981,0.006293794537326689
0.05054881249999961,0.006293068794194362
0.0505744062499998,0.006292302949960939
0.0506,0.006291545326869942
0.05060100000000001,0.006343567736227677
0.05060106250000001,0.003792237526887059
0.05060118750000001,0.001355248608351403
0.05060143750000002,0.0001730723447381257
0.05060171875000001,1.69308831805499e-05
0.05060200000000001,5.472368762067076e-08
0.05060214062500001,5.857183283825586e-08
0.0506022109375,6.049593461570506e-08
0.05060235156249999,6.43441997374751e-08
0.05060263281249998,7.204099433340487e-08
0.05060319531249995,8.743578562054071e-08
0.05060432031249988,1.182313341835784e-07
0.05060657031249975,1.798555586550043e-07
0.05061107031249949,3.033106830787146e-07
0.05062007031249897,5.516424995515709e-07
0.05063807031249794,1.058794997274845e-06
0.05067407031249586,2.154796425893747e-06
0.05074607031249172,5.033902112557747e-06
0.05085000000000001,1.281451853875343e-05
0.0508578125,1.198831306028529e-05
0.05087343749999999,1.048177828159496e-05
0.05090468749999998,7.968565223946641e-06
0.05096718749999994,4.403872496213898e-06
0.05103359374999997,1.908950639304281e-06
0.0511,1.777017878247448e-19
0.05123281250000006,-5.445933232021684e-06
0.05135000000000001,-1.578865167557547e-05
0.0513578125,-1.477479512084533e-05
0.05137343749999999,-1.292513840839363e-05
0.05140468749999998,-9.836321192579302e-06
0.05146718749999994,-5.445933232022049e-06
0.05153359374999997,-2.363774725209067e-06
0.0516,-2.201451026492073e-19
0.05160025,1.281451853802382e-05
0.051600625,0.0002862664608559985
0.05160100000000001,0.006291500462201451
0.05160118750000001,0.006291494945384524
0.0516015625,0.006291483913051674
0.0516023125,0.006291461853588563
0.05160381249999998,0.006291417755461244
0.05160681249999996,0.006291329642310765
0.05161281249999991,0.00629115374769651
0.05162481249999981,0.006290803279402681
0.05164881249999961,0.006290107580491199
0.0516744062499998,0.006289373279564955
0.0517,0.006288646698428087
0.05170100000000001,0.006340646428400442
0.05170106250000001,0.003790491144783064
0.05170118750000002,0.001354624496095959
0.05170143750000002,0.0001729926423346227
0.05170171875000001,1.69230862555995e-05
0.05170200000000001,5.469848654417178e-08
0.05170214062500001,5.854485963332484e-08
0.05170221093750001,6.046807533312545e-08
0.0517023515625,6.431456827124578e-08
0.05170263281249998,7.200781837813792e-08
0.05170319531249995,8.739552013361572e-08
0.05170432031249989,1.181768868859102e-07
0.05170657031249976,1.797727324802117e-07
0.0517110703124995,3.03171003972523e-07
0.05172007031249898,5.513884599294273e-07
0.05173807031249794,1.058307406341682e-06
0.05177407031249587,2.153804109909093e-06
0.05184607031249172,5.031583925339759e-06
0.05195,1.280861726129085e-05
0.05195781250000001,1.198279226280295e-05
0.05197343750000001,1.047695126591131e-05
0.05200468750000002,7.964895580466302e-06
0.05206718750000004,4.401844447052944e-06
0.05213359375000003,1.908071538979438e-06
0.0522,0
0.05233281249999996,-5.443425298303974e-06
0.05245,-1.578138076531725e-05
0.05245781250000001,-1.476799110669464e-05
0.05247343750000001,-1.291918618882416e-05
0.05250468750000002,-9.83179141953732e-06
0.05256718750000004,-5.443425298304339e-06
0.05263359375000003,-2.362686171589084e-06
0.0527,0
0.05270025,1.280861726131811e-05
0.052700625,0.000286134630868892
0.052701,0.006288603577895163
0.05270118750000001,0.006288598286461055
0.05270156250000002,0.006288587704814941
0.05270231250000004,0.006288566546409796
0.05270381250000009,0.006288524249137323
0.05270681250000017,0.006288439732659488
0.05271281250000034,0.006288271011300694
0.05272481250000069,0.006287934809622673
0.05274881250000138,0.006287267328032961
0.05277440625000069,0.006286562661908211
0.0528,0.006285865254156863
0.05280100000000001,0.006337843197725281
0.05280106250000001,0.003788815350182156
0.05280118750000001,0.001354025610007031
0.05280143750000002,0.0001729161614446936
0.05280171875000002,1.691560447573857e-05
0.05280200000000001,5.467430407680084e-08
0.05280214062500001,5.851897666567315e-08
0.05280221093750001,6.044134210263342e-08
0.05280235156250002,6.428613448786662e-08
0.05280263281250003,7.197598337216693e-08
0.05280319531250005,8.735688215125383e-08
0.0528043203125001,1.181246403143898e-07
0.05280657031250019,1.796932540913667e-07
0.05281107031250037,3.030369706189252e-07
0.05282007031250074,5.511446884541738e-07
0.05283807031250148,1.057839523583411e-06
0.05287407031250296,2.152851902850927e-06
0.05294607031250592,5.029359438279606e-06
0.05305,1.280295450920103e-05
0.0530578125,1.197749461196877e-05
0.05307343749999999,1.04723193547189e-05
0.05310468749999997,7.961374261331757e-06
0.05316718749999993,4.399898370183554e-06
0.05323359374999997,1.907227971258422e-06
0.0533,0
0.05343281250000007,-5.441018733467561e-06
0.05355,-1.577440374000015e-05
0.0535578125,-1.476146210588333e-05
0.05357343749999999,-1.291347455367514e-05
0.05360468749999997,-9.827444736658321e-06
0.05366718749999994,-5.441018733467537e-06
0.05373359374999997,-2.3616416165247e-06
0.0538,0
0.05380025,1.280295450922828e-05
0.053800625,0.0002860081293710022
0.053801,0.00628582377472033
0.0538011875,0.00628581869514082
0.0538015625,0.006285808537131247
0.05380231249999999,0.006285788225708681
0.05380381249999998,0.00628574762124016
0.05380681249999995,0.006285666485732028
0.0538128124999999,0.006285504507812465
0.05382481249999981,0.006285181719430981
0.05384881249999961,0.006284540773418864
0.0538744062499998,0.006283863984488717
0.0539,0.00628319402855481
0.053901,0.006335151027012791
0.05390106250000001,0.003787205948150175
0.05390118750000001,0.001353450450922543
0.05390143750000002,0.0001728427106174903
0.05390171875000001,1.690841911515212e-05
0.05390200000000001,5.465107968377762e-08
0.053902140625,5.849411914374179e-08
0.0539022109375,6.041566800367928e-08
0.05390235156249999,6.425882720873831e-08
0.05390263281249998,7.19454096205007e-08
0.05390319531249994,8.731977494434972e-08
0.05390432031249988,1.180744636650801e-07
0.05390657031249975,1.796169244981978e-07
0.05391107031249949,3.029082474261933e-07
0.05392007031249897,5.509105747574551e-07
0.05393807031249793,1.057390177466688e-06
0.05397407031249586,2.151937420411636e-06
0.05404607031249171,5.027223080811048e-06
0.05415,1.279751610719532e-05
0.0541578125,1.197240684643197e-05
0.05417343749999999,1.046787095317672e-05
0.05420468749999997,7.957992451787722e-06
0.05426718749999994,4.398029394073067e-06
0.05433359374999996,1.906417824474413e-06
0.0544,1.774660113126498e-19
0.05453281250000006,-5.438707513258435e-06
0.05465,-1.576770313437913e-05
0.0546578125,-1.475519177468234e-05
0.05467343750000001,-1.290798920528288e-05
0.05470468750000002,-9.823270263088565e-06
0.05476718750000004,-5.438707513253358e-06
0.05483359375000002,-2.360638445223959e-06
0.0549,-2.198530119218556e-19
0.05490025,1.279751610646667e-05
0.05490062499999999,0.0002858866396319044
0.054901,0.006283154094887355
0.0549011875,0.006283149215002976
0.05490156250000001,0.006283139455701725
0.05490231250000004,0.006283119941427861
0.05490381250000008,0.006283080930185739
0.05490681250000017,0.006283002976852339
0.05491281250000034,0.006282847346217565
0.05492481250000068,0.006282537184525542
0.05494881250000137,0.006281921223366939
0.05497440625000069,0.006281270690299802
0.055,0.00628062659744011
0.05500100000000001,0.006332563444305177
0.05500106250000001,0.003785659069696951
0.05500118750000001,0.001352897636164461
0.05500143750000002,0.0001727721132777862
0.05500171875000001,1.690151289733209e-05
0.05500200000000001,5.462875753439901e-08
0.05500214062500001,5.847022731079759e-08
